,dose_bins,coverage
101,10.100000000000001,23.997532387415177
102,10.200000000000001,23.824799506477483
103,10.3,23.590376310919186
104,10.4,23.417643429981496
105,10.5,23.306600863664404
106,10.600000000000001,23.146206045650832
107,10.700000000000001,23.035163479333747
108,10.8,22.887106724244294
109,10.9,22.800740283775447
110,11.0,22.628007402837756
111,11.100000000000001,22.516964836520668
112,11.200000000000001,22.393584207279456
113,11.3,22.282541640962368
114,11.4,22.1838371375694
115,11.5,22.04811844540407
116,11.600000000000001,21.91239975323874
117,11.700000000000001,21.75200493522517
118,11.8,21.677976557680445
119,11.9,21.48056755089451
120,12.0,21.36952498457742
121,12.100000000000001,21.172115977791485
122,12.200000000000001,21.0610734114744
123,12.3,20.92535471930907
124,12.4,20.752621838371375
125,12.5,20.604565083281926
126,12.600000000000001,20.468846391116593
127,12.700000000000001,20.320789636027143
128,12.8,20.123380629241208
129,12.9,20.02467612584824
130,13.0,19.83960518198643
131,13.100000000000001,19.703886489821098
132,13.200000000000001,19.506477483035166
133,13.3,19.358420727945713
134,13.4,19.22270203578038
135,13.5,19.06230721776681
136,13.600000000000001,18.90191239975324
137,13.700000000000001,18.704503392967304
138,13.8,18.482418260333127
139,13.9,18.38371375694016
140,14.0,18.198642813078347
141,14.100000000000001,18.025909932140653
142,14.200000000000001,17.791486736582357
143,14.3,17.631091918568785
144,14.4,17.42134484885873
145,14.5,17.236273904996917
146,14.600000000000001,17.001850709438617
147,14.700000000000001,16.755089450956202
148,14.8,16.570018507094385
149,14.9,16.36027143738433
150,15.0,16.10117211597779
151,15.100000000000001,15.829734731647132
152,15.200000000000001,15.632325724861197
153,15.3,15.373226403454657
154,15.4,15.027760641579272
155,15.5,14.768661320172733
156,15.600000000000001,14.484885872917951
157,15.700000000000001,14.201110425663172
158,15.8,13.954349167180752
159,15.9,13.62122146822949
160,16.0,13.300431832202344
161,16.1,13.053670573719925
162,16.2,12.70820481184454
163,16.3,12.523133867982727
164,16.400000000000002,12.190006169031461
165,16.5,11.856878470080197
166,16.6,11.634793337446022
167,16.7,11.264651449722393
168,16.8,11.030228254164095
169,16.900000000000002,10.746452806909316
170,17.0,10.462677359654535
171,17.1,10.265268352868599
172,17.2,9.969154842689697
173,17.3,9.685379395434916
174,17.400000000000002,9.512646514497224
175,17.5,9.241209130166563
176,17.6,9.006785934608267
177,17.7,8.784700801974092
178,17.8,8.52560148056755
179,17.900000000000002,8.25416409623689
180,18.0,8.106107341147439
181,18.1,7.9333744602097465
182,18.2,7.674275138803208
183,18.3,7.452190006169032
184,18.400000000000002,7.328809376927822
185,18.5,7.180752621838371
186,18.6,6.909315237507712
187,18.7,6.785934608266501
188,18.8,6.662553979025293
189,18.900000000000002,6.526835286859963
190,19.0,6.341764342998149
191,19.1,6.181369524984577
192,19.200000000000003,6.057988895743368
193,19.3,5.897594077729797
194,19.400000000000002,5.749537322640346
195,19.5,5.626156693399136
196,19.6,5.453423812461444
197,19.700000000000003,5.330043183220234
198,19.8,5.231338679827267
199,19.900000000000002,5.070943861813696
200,20.0,4.9352251696483656
201,20.1,4.824182603331277
202,20.200000000000003,4.626773596545342
203,20.3,4.528069093152375
204,20.400000000000002,4.441702652683529
205,20.5,4.342998149290561
206,20.6,4.256631708821715
207,20.700000000000003,4.133251079580505
208,20.8,3.9851943244910553
209,20.900000000000002,3.92350400987045
210,21.0,3.837137569401604
211,21.1,3.7507711289327577
