,dose_bins,coverage
502,50.2,1.8886461382030035
503,50.300000000000004,1.8625389889662942
504,50.400000000000006,1.8494854143479396
505,50.5,1.8261263860835153
506,50.6,1.804141418305234
507,50.7,1.7869656622284513
508,50.800000000000004,1.7732250573670252
509,50.900000000000006,1.751927119831815
510,51.0,1.736125424241175
511,51.1,1.7216977891366776
512,51.2,1.707957184275252
513,51.300000000000004,1.6907814281984692
514,51.400000000000006,1.6729186418786155
515,51.5,1.653681795072619
516,51.6,1.63307088778048
517,51.7,1.61726919218984
518,51.800000000000004,1.6035285873284142
519,51.900000000000006,1.584978770765489
520,52.0,1.566428954202564
521,52.1,1.5513142888549956
522,52.2,1.532077442048999
523,52.300000000000004,1.5142146557291452
524,52.400000000000006,1.49566483916622
525,52.5,1.479176113332509
526,52.6,1.4674965992002968
527,52.7,1.4482597523943004
528,52.800000000000004,1.4283358753452329
529,52.900000000000006,1.4139082402407355
530,53.0,1.3960454539208815
531,53.1,1.3850529700317409
532,53.2,1.3706253349272435
533,53.300000000000004,1.3575717603088888
534,53.400000000000006,1.3410830344751776
535,53.5,1.3218461876691812
536,53.6,1.307418552564684
537,53.7,1.2957390384324718
538,53.800000000000004,1.277876252112618
539,53.900000000000006,1.2558912843343364
540,54.0,1.2442117702021243
541,54.1,1.225661953639199
542,54.2,1.2050510463470603
543,54.300000000000004,1.1913104414856344
544,54.400000000000006,1.1810049878395648
545,54.5,1.1652032922489248
546,54.6,1.1500886269013562
547,54.7,1.1363480220399302
548,54.800000000000004,1.1260425683938606
549,54.900000000000006,1.1116149332893632
550,55.0,1.0965002679417948
551,55.1,1.0813856025942263
552,55.2,1.0676449977328002
553,55.300000000000004,1.053217362628303
554,55.400000000000006,1.0422248787391621
555,55.5,1.023675062176237
556,55.6,1.0085603968286683
557,55.7,0.9955068222103137
558,55.800000000000004,0.9810791871058164
559,55.900000000000006,0.9700867032166756
560,56.0,0.9515368866537505
561,56.1,0.934361130576968
562,56.2,0.9199334954724707
563,56.300000000000004,0.9055058603679734
564,56.400000000000006,0.8917652555065474
565,56.5,0.8759635599159075
566,56.6,0.8697802877282658
567,56.7,0.8581007735960537
568,56.800000000000004,0.8429861082484851
569,56.900000000000006,0.8313065941162731
570,57.0,0.8175659892548469
571,57.1,0.8010772634211358
572,57.2,0.7887107190458524
573,57.300000000000004,0.7777182351567116
574,57.400000000000006,0.762603569809143
575,57.5,0.7509240556769309
576,57.6,0.7392445415447189
577,57.7,0.7261909669263641
578,57.800000000000004,0.7124503620649381
579,57.900000000000006,0.7021449084188687
580,58.0,0.6904653942866565
581,58.1,0.6808469708836583
582,58.2,0.6698544869945174
583,58.300000000000004,0.652678730917735
584,58.400000000000006,0.6409992167855229
585,58.5,0.6279456421671682
586,58.6,0.6093958256042431
587,58.7,0.5949681904997458
588,58.800000000000004,0.586036797339819
589,58.900000000000006,0.5750443134506781
590,59.0,0.5674869807768937
